r-gram,Counts
cac,153
iab,57
abf,50
fah,53
fei,89
hdc,3
ech,77
bbh,66
eef,164
aeg,70
hda,6
ahc,207
iee,213
ebe,128
igh,8
ghf,41
hag,15
agh,8
ihh,1
hhf,1
ifh,31
abg,47
fab,5
abi,44
cdd,141
ccf,15
ebh,138
eeh,22
cdc,142
hdf,2
hif,7
gab,68
hid,63
dbh,17
cgh,7
ehi,1
eee,12
fef,39
bbe,10
faa,95
fch,73
feh,43
ihg,7
hge,2
ehd,2
hdh,6
ahg,3
hgd,12
dcf,14
fdb,3
dbb,35
hbf,6
fcf,22
chg,30
hgc,18
fdd,28
def,19
hdi,4
bef,45
cbe,12
fgh,9
aec,2
dec,24
dab,33
abb,20
fbe,22
bgh,5
bch,40
hgf,4
dae,19
idb,7
dha,8
dee,5
ide,6
dgh,4
acf,9
cfh,1
hch,1
fee,5
abc,4
ecf,7
aei,4
aab,2
hah,3
aha,1
dbe,1
fae,4
hgi,3
hga,1
ibd,1
bdg,1
iba,3
bai,2
hec,1
baf,1
aeh,1
hbc,1
