r-gram,Counts
bhi,1924
hii,956
dci,1389
fhd,5072
ffh,725
fab,85
abi,2949
faa,202
fad,188
chi,728
hid,355
fac,56
dah,1975
ahg,292
hgi,357
hch,447
chf,1257
bda,53
bbb,22
dda,374
cbf,361
bfi,1465
bbh,306
cda,460
ggf,3640
bhd,948
fda,866
hia,421
aha,6567
ahb,853
hbb,308
haa,3592
cac,161
gfc,2986
icf,1016
dbh,368
fba,361
ccb,43
hbc,337
aah,1154
gbf,1830
abf,46
cci,1483
bhb,972
cbd,378
hif,194
bha,2986
bfa,2
cfh,344
dfi,536
ahc,2922
hcf,382
cca,35
fdb,270
bdg,3193
hff,871
bch,432
bdh,416
adh,520
hdf,388
dfh,519
hfh,1572
fhi,528
baf,305
caa,366
dch,891
caf,493
gbb,1033
cbb,333
fhf,359
bci,728
cdb,92
cba,892
chb,2819
dge,16
gec,9
ecg,9
chg,183
hgg,62
gea,17
eag,8
hbf,1197
cdd,95
cdc,152
hbd,169
dad,128
fbd,211
dab,112
dfc,2
cad,184
ccd,25
hbh,909
fbf,229
fdc,219
ggg,772
haf,634
daa,295
fcb,51
ihi,1152
fdf,92
fca,435
hih,499
fbc,214
ddh,769
fcc,73
adf,16
die,5
iei,4
eia,13
hga,48
dac,49
aab,128
acf,13
fcd,92
fbb,138
dfd,8
fdd,192
hgc,87
bbf,70
hic,174
hib,102
bhg,64
dbf,40
bad,21
afc,21
adc,78
bba,58
hgb,23
dcf,15
bbd,220
bbc,48
ihg,70
cge,41
gei,16
eic,2
eai,10
acb,2
gef,4
efi,4
gge,31
geg,40
egf,34
hgd,96
eif,6
cdf,13
dhe,19
heg,20
geh,18
ehf,18
dhg,13
aac,93
geb,4
ebg,7
cfd,4
bfd,1
fhg,55
ddf,6
bge,10
egi,3
dcc,2
ddc,3
aca,16
hgf,4
dcb,3
bcc,5
ccc,4
baa,62
bdf,4
fcf,36
fge,3
che,3
heb,3
ebi,4
ice,1
ceg,1
ige,8
ieb,5
ebh,1
iea,1
iie,1
ieh,1
ehc,1
ged,1
edi,1
gfe,1
feg,1
ega,6
egb,19
ddd,3
ffc,1
gbe,1
beg,1
bhh,1
hhd,1
acc,1
egd,2
cfa,2
aie,2
dbb,1
ihe,1
hef,1
abd,1
ahe,1
egc,2
gie,1
ccf,14
afd,4
ihh,1
hhc,1
ffa,1
ffd,3
bdc,1
efh,1
bcf,6
dcd,1
bie,3
ieg,3
ide,1
dei,1
bdd,1
acd,6
fie,2
dff,1
aba,1
afb,1
dgh,1
ghc,1
fgh,1
ghf,2
bgh,1
aff,2
abc,1
dca,1
