r-gram,Counts
ibic,3295
icga,5514
cgaf,2687
cgdi,2549
iaie,3703
iaad,4074
aadg,2163
ieid,3447
egii,400
idia,1737
fgfi,1116
gfig,2222
cige,1302
egcd,498
fgfg,1785
fgdg,4845
gdgb,1671
dgbf,359
biag,1823
fgcb,205
gcbi,1412
cbia,214
iaaf,2222
aafi,1385
ageg,1905
gibf,1165
ibfg,3263
bfgb,405
gigi,3355
igii,798
efib,594
agci,1902
addi,295
agce,171
gceg,709
cege,179
acgc,1278
cgca,659
dgcd,982
gcdi,709
cdia,207
aeia,724
iaig,2555
bife,997
ifei,609
feic,314
eicd,383
icdd,332
cddi,104
ciag,1743
gdac,614
dach,49
achd,144
chdd,213
hddg,146
ggdd,1264
ieia,3528
iabf,679
abfg,335
bfge,1434
gegd,3211
egdc,810
dcgi,845
cgid,1461
gidg,1693
dgid,854
gcie,3674
adag,1023
dagd,2433
gdii,1159
diid,236
iidd,386
iddg,3942
dgce,447
gcee,86
ceeg,120
fice,303
iceg,847
cegc,243
ccgc,818
cgdd,1673
dgca,1094
gcaa,67
caag,6
dicc,652
iccg,3066
ccgb,591
cfgd,380
ficb,343
icbi,1463
cbid,697
dgeg,1181
gege,1481
ifig,1797
ddie,348
fgec,1056
ecii,1201
idag,6111
gdig,1773
cdie,139
bifg,2831
ifge,2295
eiad,1656
iegd,3218
dcig,417
cdgd,142
aiia,1055
aiad,3682
egfd,1288
gfdg,1145
fdgc,627
ddge,929
dgei,3676
eigc,2095
igcd,736
cdae,306
aeig,2071
dgdi,1743
fdgf,277
dgfb,1477
dgbc,308
icib,1490
cibc,152
bcib,199
fgde,878
gdei,3185
deig,1926
eiga,1106
ifgi,5608
fgig,5778
igic,1246
gicb,429
icbg,989
cbgf,980
gfif,1749
fifg,1378
dgfe,372
gfeb,192
febg,74
ebgc,841
cdgb,114
cgii,1456
gdbg,641
dbgf,374
bgfd,719
fdei,116
ifgb,1495
fgbf,1552
iibg,2497
gide,378
eigb,935
eicg,4203
cgia,2029
giai,2751
aaei,678
egbi,2454
feia,294
eiaa,1362
iebg,2161
igcg,6194
gbgg,838
bgge,445
ggeg,1283
cfga,580
fgaf,1923
cggg,453
gggd,796
gdda,2091
ddai,2528
aief,810
aibb,3379
ibbi,3601
bbib,313
bida,10129
aiab,2871
ifeg,861
fegc,697
figc,936
agia,1076
ifcg,2094
cgaa,940
gaai,3360
aaia,2354
fich,200
gcgf,2932
cgfi,4728
gfid,3840
fidf,687
dfig,151
figb,286
acga,1285
fifb,215
fbie,235
bieb,352
ebic,1137
bich,195
gagb,1722
agbf,553
ieie,2023
eieb,912
ebgf,2366
cfgc,316
aifa,1294
ifai,1498
faib,420
aibc,1834
ibcg,2501
ifdi,1279
fdid,360
dide,646
degc,536
fggi,683
ggif,97
gifi,642
difd,1161
ifdd,177
fddg,290
ddgf,1287
adge,1440
fbid,1150
gagg,1523
aggd,1130
afid,2852
gcci,3813
ieig,1332
eige,811
igeb,817
gebi,2421
bici,1899
icif,1051
cife,87
ifef,61
fefg,109
efga,1114
adgi,1683
bgdi,2186
gdic,2174
egec,518
gecg,2071
ecgg,179
cggd,1896
ifad,795
fadg,736
dgbg,1607
afii,766
fiie,124
iiei,824
gbgc,1866
gche,404
chei,288
heid,126
eida,2936
iagg,1243
agga,660
agfa,636
gfai,1733
faic,744
aica,1112
icad,600
eidi,1079
efid,667
fida,3222
agfb,161
agde,752
fgdd,1793
afgi,826
acii,727
igch,699
hega,94
gdif,1938
bfia,2501
fiag,4918
gdgg,961
geie,3800
eieg,1636
iigg,1701
aiec,518
ieci,1594
ecic,270
bibf,796
bfgg,87
fgge,531
ggef,1092
efig,2381
cgeg,2875
egdi,1724
gdib,2700
aibf,854
fiif,38
iifi,497
gigf,2432
igfi,2649
igga,945
aicf,185
icfi,420
fieb,1347
fifi,1292
fidc,709
idch,214
dcha,145
chad,149
hadg,99
dgag,2719
aggc,399
iibc,448
icic,2188
icii,2233
igad,2128
gadd,604
cfid,323
bbge,107
aige,1711
aiie,318
aicb,541
icbb,24
cbbi,2
bbif,264
dgai,2754
gcic,3214
adgc,3986
cida,3732
iifg,322
agbg,2360
cfia,450
igif,212
gifg,437
dgbb,181
gbbg,208
bbga,102
fici,2381
gaaf,1105
aafg,2201
agdd,1118
faii,300
iigf,983
igfg,3359
gddf,685
ddfi,600
dfia,595
agee,289
eidd,1919
iddi,1238
daic,3691
aicd,715
icda,1724
igdf,2662
gdfg,5263
dfgc,1401
gcga,6876
gaig,2002
aiei,4762
egdd,764
iagb,2668
agbi,3967
iiab,272
abgf,456
gaie,3134
efic,323
diac,539
cgei,3824
fgia,1356
giag,1090
daid,3459
eidc,487
idcg,1689
dcgf,1479
cgfa,995
iiic,1043
iicf,106
icfg,488
gaad,1193
cigc,1020
cidc,470
cgag,3616
diia,912
aega,1331
adae,339
daeg,1599
cibi,2862
eiei,2143
dgde,1024
dege,236
egdg,3297
gdaa,445
daag,189
gadc,1043
adcg,974
dcgb,469
dcgd,921
cgdg,2948
gdga,3151
dgaf,1268
faia,671
bgeg,2895
gegb,2290
aicc,1538
icci,2255
acif,274
cifg,1992
cgfg,2414
fgaa,1790
gagc,2333
cidd,818
caif,298
ccib,1077
cibf,1559
cgdf,1652
gdfi,2745
dfid,1235
bibc,568
bcie,864
aagi,380
agid,615
gidi,928
idic,1674
bbii,908
biic,1050
idci,1651
dcif,345
ifee,41
feei,57
fibc,754
bcig,372
cigd,2620
bfig,273
egaf,976
afgf,931
fgfa,290
aiaf,2877
agii,483
agdf,459
gbfg,1392
fgee,576
eeia,396
gage,1444
egci,2683
ciga,789
aigd,1197
eifa,779
egae,731
eiag,1446
dagi,1927
agic,590
icig,1933
bgac,702
acie,416
cieg,3814
ieei,832
giac,509
egaa,926
aadi,3104
bigc,300
adei,565
egcg,3704
bcia,593
fgib,1048
gibg,3382
icge,3287
dagb,1043
gdec,132
decg,145
ecgi,679
cgib,1665
fdga,198
gdee,165
deeg,145
egda,2473
eife,466
ifec,542
fecg,307
cgie,803
bfgc,871
fgcc,1408
ccif,148
acgi,485
giaa,1469
egef,260
efii,560
fiii,1864
ciec,365
bgdb,108
daai,386
dagg,737
ggdg,1492
eicc,841
ccgi,1641
cgic,1233
gicg,3643
icgf,3025
cgac,427
gacg,1865
gicf,155
igab,566
aieb,941
diaa,1546
adib,1157
dgge,413
acib,335
fibf,576
bfid,1627
ccia,992
bgig,2510
igae,806
gaec,182
aeci,137
igge,988
ggee,311
dige,1135
gfgg,1926
aibe,646
ibeg,784
begc,462
cigi,730
cigf,392
gdbf,438
dbfi,574
giec,374
fgic,1861
dcia,1110
ggeb,706
gbgi,1349
bgia,806
ggid,469
gidf,603
dfgd,2484
fidb,288
dbid,497
ibgb,1698
bgbi,1602
eief,1110
iefi,1517
iiie,956
dfib,719
bgbc,282
fgfd,591
fdig,443
cgeb,1208
ebib,375
ggei,1043
eiee,1285
ieee,89
eeei,87
aaig,586
cibb,105
gicd,555
cdag,947
fbif,260
idae,974
igid,928
dife,119
fefi,64
gibi,1821
igfd,469
fdia,442
ifaa,49
ifag,487
fagb,390
bgda,1201
igff,57
gffg,350
ffga,122
giab,241
bicd,521
agcc,733
ficc,694
gegg,587
eggi,258
ggig,926
giib,600
fcgc,727
iaec,189
aecg,255
ageb,485
fiaa,1651
ggaf,1150
bgdd,1059
hadf,13
adfg,785
dfge,1240
daaf,248
fide,531
deid,598
ddgb,951
bcge,633
cgae,690
efge,310
fgeb,1030
ebia,452
ebie,641
ebid,726
gcae,161
caei,438
aagb,993
gicc,365
faae,3
iieb,152
cgcc,932
ccid,484
gieb,175
ecgb,193
bgdf,267
abga,217
eiae,807
cief,322
ggic,591
cbib,760
bgab,560
aibd,156
ibda,364
bdae,468
aeie,1251
aaib,1232
difb,171
gegi,1321
egia,569
bifa,291
dida,1703
aifb,516
fcgi,550
fada,25
adad,131
dadg,1539
gdad,1316
dadf,156
dfga,1607
ieef,658
eefg,678
diee,588
deie,286
ddig,86
digc,494
eggb,234
gdge,1658
dgeb,545
eiib,807
ebga,328
ggib,834
cgdc,837
dcid,624
cide,363
idec,77
deci,69
figa,627
igag,2162
agag,1740
abgc,345
ficf,136
begi,31
egeg,1559
aife,310
adci,728
egdf,545
dfif,512
iice,306
icee,162
ceei,114
agge,513
bcif,350
egfc,958
gfch,348
fche,76
afic,1349
bfgd,1584
bgid,904
cggb,733
bica,600
icai,1948
caie,328
figf,2694
aigc,817
bfgf,209
bggi,402
eiie,331
faid,400
igcb,360
gcbg,1240
cfgb,316
adda,181
faie,378
igca,659
bigi,368
bega,170
aagf,400
agfe,773
feif,221
bcgd,681
efgf,97
achi,52
chie,23
hieg,8
gchb,390
chbi,665
hbif,472
eiic,959
iich,317
icha,493
chai,771
haig,1
ggch,184
faig,114
cdgf,282
dgfc,786
diga,759
afif,994
digi,517
dfgf,80
iibe,97
begf,291
fgdf,1128
aice,421
icef,112
cefg,107
aide,674
iicg,2795
idda,1436
igcc,764
gcch,242
cchi,26
bbgi,148
bgie,236
gfbf,301
fbfi,396
fcge,127
cgec,861
iiif,270
fiee,461
eegi,161
egig,2671
iebf,400
ebfi,701
eifd,926
fdai,863
idaf,2430
afie,2884
egbf,320
aaic,1142
giae,891
fggc,513
egfe,390
gfef,110
efgi,523
fgid,1293
gida,2973
idbf,201
bbia,795
eeie,225
cfii,178
fiic,381
cgab,313
bgdg,1500
ebcg,259
ccga,2680
dgcc,2783
cche,100
ecie,272
igdc,963
cidf,478
ggia,796
cicc,396
aidd,1103
ddaf,520
ccii,1760
aaii,483
iacd,55
acda,26
didd,1012
gddc,199
ddcg,217
dgfa,1012
fdie,345
cifa,199
igce,333
dgga,559
cbif,523
diig,1960
digf,252
bgfc,421
fcgd,380
gffi,260
ffib,75
gdid,3131
diff,138
iffi,242
bgff,94
ffgc,70
fdgb,244
cgdb,515
gdbe,129
dbeg,83
bege,100
bggg,249
gggc,107
dgff,82
ffgi,158
giei,837
gddd,550
dddg,555
ddga,816
fidd,1166
ddid,261
addd,40
dgdc,600
gdch,483
dchb,104
hbid,98
degf,681
bgfa,559
dicd,379
cddg,336
eggd,596
eiff,141
ffic,92
cicd,434
icde,455
cdei,539
ggad,307
ccig,426
fcie,315
eeic,131
ccgg,436
agef,786
dgcb,1341
cbgd,692
diaf,1263
iddd,234
gfcc,140
fccg,344
cgbf,863
ecgd,1224
ccgf,463
bbic,394
gfad,671
gaeb,166
aebg,212
iggd,2235
cegf,275
gfda,1298
fgba,223
gbad,226
badi,914
iide,293
gdbc,76
dbcg,81
ggcd,53
gidd,351
degb,407
cgfd,429
fdge,95
feid,567
diad,2419
dgcf,194
egdb,191
diab,675
abeg,117
ciba,437
ibad,773
fbge,364
cice,289
fggf,581
ggfg,1148
abgd,379
cgfc,247
ggfe,31
fegf,173
gdab,365
dabg,167
fgif,121
gggi,233
fgae,812
beib,493
bggf,150
ggfi,904
dggg,175
gggf,212
gbgb,851
bgbg,619
ifgg,1602
aeei,116
cggf,449
aeid,1391
cgff,159
dgac,280
acid,591
idef,50
defg,132
fiac,851
cgge,1247
egff,56
cgif,175
bbid,377
iegg,1248
giad,1455
bfif,371
gebf,519
dcib,211
idab,265
dabi,297
begb,157
egba,27
bgcc,807
fica,627
ebfg,427
aidc,803
dche,136
dfgg,400
fgga,780
gfba,954
fbad,954
badg,1039
ggdb,320
efie,428
fdib,324
agch,297
ifbg,626
fbgf,168
gfdd,284
ciie,405
egib,575
iadc,680
gief,160
gfaf,389
fafg,379
bicc,665
ciif,83
cfif,40
cbie,481
eggc,423
fcgf,509
fief,439
bidd,720
geef,111
eefi,148
dddi,153
cfic,417
gdef,181
defi,107
aigg,196
gdde,299
ddeg,290
cfge,248
fiid,270
idad,1053
agdb,301
fibb,37
gidc,165
iiec,259
ecia,777
afgg,365
ggdc,449
egge,317
bgaf,818
igbe,129
gbeg,301
iidb,33
eiid,671
ccge,560
cfgf,18
dgad,1297
egac,734
aagg,209
eigg,617
ciea,28
ieae,189
eaei,267
iiee,125
begd,165
dgia,1173
dcie,627
eiec,1078
adig,1100
bigb,305
fifc,217
aaie,816
biie,192
iief,112
ibei,584
beic,108
begg,128
eggg,190
didf,444
iadf,555
gcbc,131
cbcg,136
eiab,268
idac,425
ifdf,110
fdfg,82
fifd,475
aggg,219
eidf,604
fgfc,230
aege,427
bgcf,77
ddgg,441
dadi,637
bgce,283
gcei,792
ceid,506
cdic,144
egga,367
dgbd,208
gbdg,203
bdgi,104
aifd,320
fddi,71
aeic,900
deib,266
biga,500
bcgf,86
gice,277
ceie,312
eegd,802
egid,585
ciic,886
iicc,512
gfdc,228
fdci,74
gadf,419
eega,630
diic,344
icch,223
ccha,103
chag,292
haga,40
dbif,548
ggaa,107
feii,149
ecge,414
cieb,442
idde,285
ddei,311
dchd,94
chdi,146
hdid,12
dgic,1343
ffig,27
haie,100
cgfb,168
bggc,350
ggag,544
dadc,16
cadi,486
agbc,197
dgch,230
fegi,290
bgcb,511
aegg,382
iggc,608
aiid,442
cega,287
gica,534
icaf,869
cafi,542
agff,108
ffia,142
fiae,725
ciee,240
caic,318
feie,174
eiba,321
idaa,558
gecc,63
gcdd,254
dgbe,88
cegd,294
igfc,155
gfae,1545
faeg,1077
hegf,169
aggi,384
cifb,93
biid,478
fdaf,105
aegd,658
agec,288
eeid,492
gece,48
ecei,11
aggb,411
caii,216
agdc,1180
dchc,165
chcg,1206
hcgi,121
cgce,291
ceia,350
deic,217
eice,192
caid,676
bdgc,33
gchi,187
chia,43
hiai,12
cgef,707
gbbi,224
eibf,781
aich,142
cchg,22
chgd,21
hgda,15
dice,176
cegb,143
ddic,341
bcga,1082
ddag,854
ifbe,30
fbei,39
eicb,266
icbf,304
cbfi,559
gcde,275
cegg,34
gggg,88
gaee,125
ebig,130
chaf,353
hafg,182
fdii,597
ifaf,235
fafi,268
iged,67
gede,149
edei,445
ifbf,191
egcb,208
cgfe,323
dbga,81
fcgb,118
bifc,416
agaa,297
aagc,239
eeeg,55
ebgi,628
gcec,105
cecg,124
ecgf,243
didc,379
adfi,488
cdid,151
cgcf,133
fbga,170
giee,149
fdae,1105
efif,159
difc,974
ddif,414
giif,79
faif,231
gcag,641
caga,256
cagd,199
agcf,264
icag,562
cagf,230
fbgd,127
iifa,12
igfe,103
fgbd,255
gbda,442
ciff,147
iffg,359
gibc,669
fdif,257
dbei,90
fcib,170
dggi,330
figg,160
deia,482
gchd,381
iiff,10
ffge,101
abfi,938
faga,270
dgec,159
bidc,457
diib,281
bgib,400
eigf,247
icdc,87
cdcg,129
ggfd,91
ffgb,86
gfbe,42
fbeg,32
iggf,290
ffgd,87
ffgf,40
fggg,235
fbgi,245
fagg,156
ffgg,46
bigf,102
fdcg,209
aage,150
fgbe,321
ggde,461
fibd,170
bbie,572
dggc,322
dgdf,950
bgbe,63
iica,301
caib,605
heia,21
ceig,56
igec,515
ifcc,265
aagd,536
chii,27
hiia,15
agbb,46
ebgb,154
cbic,166
iceb,214
cebg,192
fifa,278
icec,108
dgef,705
cica,432
igdb,466
degi,101
ddii,242
daci,444
agif,107
gifb,241
fbic,369
ffid,64
iggg,306
ggge,214
aigi,742
aebi,160
aggf,230
efgg,397
haia,224
cigg,381
ggbe,70
cdga,81
cicf,99
ggcf,24
gifd,75
biff,59
ffii,24
dfgi,627
iffd,8
ffda,8
gdeb,168
debi,117
bbgc,87
gcbb,14
cbbg,36
gabg,684
ddad,35
fcig,325
ieeb,53
eebi,30
geeb,79
dggf,259
bgic,798
ddfg,512
agcd,306
cbig,14
fgcd,378
dica,332
agca,342
bfga,892
debg,96
bgbd,161
egde,378
adaf,347
fgce,265
ceii,83
eiif,156
bied,84
iede,273
ifch,175
fchc,168
hcgd,385
bigg,136
iicb,380
degd,1439
dcge,518
biea,93
fadi,655
ecig,73
dgif,569
aegi,649
idcc,62
dccg,90
idbg,188
dbge,140
febi,128
aigf,209
dbgc,51
abic,255
fgbc,565
icae,281
aaai,152
gdfa,11
dfae,7
faei,483
gchc,430
hcgb,145
bcid,455
fgac,730
hafi,171
ifca,177
fcad,176
fchg,19
chge,44
hgef,33
hcge,251
acgf,674
iadb,34
adbi,73
cdda,120
abgg,16
aiif,110
eica,376
cagi,101
cagg,71
fadf,31
cagc,111
caig,127
egee,102
iidc,154
igea,17
geae,59
aidb,106
iacc,140
acci,119
iidf,360
ichd,320
cagb,187
aegb,322
ebgd,530
dddf,41
ggff,14
diif,73
ccic,589
ggec,229
bbig,205
cchf,31
chfg,208
hfga,84
iccc,68
ccci,86
aiea,79
eicf,127
hagf,57
fege,201
iddc,78
ggfb,17
fegd,302
difa,232
eibe,165
egif,185
cich,249
ichb,325
chbf,209
hbfi,172
aiff,62
eebf,82
ibaf,42
bafg,53
fagf,211
fcid,333
igfa,431
bbgd,460
ifeb,34
gfee,143
eeib,255
fcic,306
iddf,257
diec,241
agcb,228
iafd,4
afdi,3
aiee,354
iafc,9
afch,3
cegi,144
ieec,38
eecg,49
dibc,431
gaef,143
aefg,282
fcgg,94
dief,159
icbe,89
cbei,188
gbei,564
died,81
agbe,79
beii,153
bicf,57
chif,56
hifg,50
bfgi,304
bdag,110
bgch,193
chci,187
hcib,34
cibe,146
ibee,46
beeg,23
cgbe,164
fdda,49
cage,54
eidb,255
cgbb,58
daae,90
gfbc,135
fbci,104
dfic,793
hdib,28
gfab,24
fabi,17
fiff,41
cgcb,413
gcbe,159
cbeg,61
cbii,39
igcf,113
ibdg,62
gcdc,101
fgcf,135
ibdi,46
bdii,11
chef,47
hefg,25
dcgg,122
dicf,50
acig,431
dcic,338
cdib,274
ichc,395
hcgc,241
hadi,37
feeg,78
achc,247
cdaf,184
dbic,294
dada,103
ffie,79
egbb,20
hdif,49
fbgg,95
gfdf,125
gich,266
chib,162
hibg,45
bgbb,43
bged,30
gdcc,107
chda,191
hdai,86
bgea,14
geai,1
eaia,1
idee,66
eggf,127
ggga,165
hibc,64
beig,60
aied,80
ifif,203
cdig,29
hgdg,1
eibb,24
gadb,96
adbf,25
ibca,137
bcad,135
gfdb,37
fdbf,8
ichi,111
hiaf,7
egce,114
fcci,61
cidb,149
achb,107
chbg,139
hbgf,64
egca,456
fagc,182
dbii,28
dibd,63
dacg,559
haic,136
dabf,82
cbgi,43
fddf,38
haif,170
iaef,375
bicb,398
geee,46
ichf,94
chfi,181
hfib,33
gfec,128
dadb,3
fage,49
cbge,267
cifc,115
hfia,81
faci,67
ceci,89
gabf,507
beie,93
gchf,149
bibe,93
dcci,84
cebi,117
fdfi,156
bgbf,341
geec,32
fife,136
cicb,332
ifdc,60
gacc,139
accg,176
ibeb,43
bebf,13
fbib,163
ggdf,392
dbgg,11
igfb,94
