r-gram,Counts
mcco,11805
ocff,7599
ummu,1339
mmum,961
mumf,1888
umfu,3049
mfuu,5155
ucmf,14770
mfcc,2739
ouuf,4295
ufuc,9234
fucf,15118
cfcu,7374
fcuc,2276
cuco,803
fumf,3729
umff,3856
ffuf,8177
fuff,7023
ffuc,8375
ouff,3843
cmfm,5431
mfmc,2548
fmcf,3810
mffc,8924
oufu,4422
ffmf,641
fmfc,851
mfcf,5305
ucfu,18267
cfuf,21147
ccom,821
cffo,7196
ffoc,4568
focc,1931
comu,1461
omuc,587
ffcc,6166
ufcc,9776
ccfu,15364
ufum,6916
ucco,2296
ufcm,18045
cuff,899
focm,3327
muuo,6206
oucc,1101
ffmc,2994
fcou,10848
cuuf,3626
cfuo,8220
uoff,2403
fcff,11347
fuuf,15124
fuou,5938
uouc,5713
ouco,2184
cufu,1498
uuou,7816
couf,11453
fmff,853
mcof,3705
mcuo,1067
cuou,1266
fmuu,4131
uccf,1513
fcuu,3838
uoum,3987
oumm,81
mmcc,1534
ouuu,3820
uuuf,4134
mfum,3447
fumm,352
cufc,3293
cffm,2295
ocof,1803
uffm,1192
uuuo,4976
cucf,3384
cumu,3319
mufo,807
ufoc,928
cocu,4285
ocuu,3151
cuuo,2859
uouo,884
ouof,845
uofo,465
ofof,208
fofm,251
ofmu,1121
oumf,1393
uffu,4327
ocuf,956
fuuu,6923
fufo,902
ufou,1414
fouu,2019
ouum,5686
cccf,2114
occf,6037
fuoc,6187
ocfo,573
cfou,835
ucof,937
cofc,6119
ofcf,3268
mfuo,840
uouu,5905
fcuf,1983
mfcu,1047
cuuc,2472
mfuf,2754
fccc,2614
ofcm,2874
uocc,4860
mfof,663
foff,771
muoc,3328
ocum,1644
fmcm,1823
muof,1057
uuco,4173
couo,2866
ouoc,1899
fcuo,1442
cuoc,1460
fouc,2009
fofc,1031
ofcc,1310
omcm,297
fofu,1139
ofum,1186
fcmm,2213
cmmc,2320
mcom,1167
omuu,997
ffuo,1838
occc,1218
cumf,1219
umfo,2073
fufm,1371
ufmu,1693
uuom,162
uomu,323
ocmf,3196
mfmu,1782
fmum,1500
mmuc,977
uuuc,2082
mfmf,1759
umuo,2286
omcf,763
ccco,2942
fmuo,544
fmfm,202
fmco,830
ouom,61
fcfm,2241
cfmc,3286
cfoc,1544
offc,2884
fucc,2695
offf,637
ofou,687
mmcm,454
cofm,1152
mffm,876
ofco,851
ocfm,1022
uffo,1722
ffof,2121
cumo,87
umoc,160
moco,130
cmmu,2249
uuoo,88
uooc,227
ooco,223
fmcu,882
focu,343
ccmm,599
offo,241
ofmc,564
ffmm,202
fmmc,288
mcfo,760
fouf,1389
omum,374
fmfu,744
cuuu,320
uuuu,726
mmco,319
ocuo,662
ccfm,508
ccfo,169
uofc,1632
ucfm,763
muom,166
fcmo,424
cmoc,550
mocf,250
ofcu,511
ucmo,79
mocm,142
cuof,375
umfm,596
uoof,8
oofm,14
ouou,1623
ccmo,120
uufm,482
mfom,211
fomu,477
mucu,175
ucuu,71
ufof,121
ccoo,446
cooc,1094
fcfo,1169
cfof,226
omco,321
uumo,130
fffo,1030
ofuo,382
ffcu,951
fouo,538
mmcf,1417
mccu,1292
ccuu,1357
mcmo,189
cmof,75
mofu,14
oufm,349
omuf,218
mmuf,311
oufo,287
fmmu,223
mmuu,1434
cumm,307
ocmm,347
mcoo,511
fmuf,1155
oocc,235
coou,371
oouu,145
oocu,269
ocoo,199
fcoo,314
oocf,281
offm,164
uomc,317
uofm,365
oocm,630
ocom,289
mocc,248
oouf,221
omcu,233
muoo,92
ucmm,439
ocmo,49
moff,7
fuom,203
fuoo,234
ouoo,31
cfom,95
fomc,331
fumo,20
ucuc,91
ufmf,89
mcmm,977
ffmo,82
fmoc,80
cufo,68
ffoo,196
fooc,251
cuoo,38
mfmo,27
fmom,7
momc,22
cfmf,172
fmfo,47
mfmm,126
ucoo,73
uoou,232
ooum,113
mofc,16
cccc,253
ffom,353
ufom,66
omuo,131
ucum,65
oouo,138
mumm,210
mumo,24
oouc,52
uucc,376
occu,167
cucc,64
ufoo,16
cuom,52
fofo,147
uccc,131
uufo,481
ccuc,146
mmuo,129
cmou,183
mouf,98
ofmf,36
oofo,13
ccum,42
umof,13
mofo,25
coom,19
oomc,13
coof,38
cmom,33
momu,22
ucfo,99
fmou,120
moum,153
umou,86
mouu,75
ucom,106
mofm,27
mouc,31
ucuf,18
fccu,112
cooo,21
oooc,38
ofom,86
mfoo,35
cfoo,70
foou,66
fooo,9
ofoo,33
oumo,9
cmoo,20
mooc,28
fucu,44
foof,14
oofc,16
oomu,24
uooo,8
umoo,6
fmoo,2
foom,10
uoom,8
umom,5
cucu,7
oucu,16
uucu,9
comf,16
omfm,3
ooff,4
ummf,54
mmfm,10
ccuo,14
mouo,33
cfmm,99
cfmo,38
ofmm,47
ofmo,41
mocu,20
fomf,3
omfc,16
ufmo,22
ufmm,40
ccuf,17
uomf,2
omff,3
oofu,13
cccu,4
cmmf,6
mmff,4
uomm,1
ommu,1
fmmf,3
mmfc,49
uomo,1
omou,1
ucuo,6
uccu,1
momf,1
fmof,1
