r-gram,Counts
fad,3524
ggf,7538
gif,3313
gii,1976
edg,1970
hff,2754
cca,3387
cig,4718
bha,4045
ffa,1022
cbh,2860
agg,5021
cdd,4428
eda,730
bbi,2438
ffh,11702
chg,457
hgc,288
cdb,2023
dbh,1827
bhd,5950
daa,348
cdh,1970
fae,661
che,207
hei,91
eia,851
adh,1122
ffb,3257
fia,5150
iab,2063
cga,9633
cah,2143
hac,1804
gia,1698
ica,4541
eii,268
cdc,1063
dch,528
ega,2868
dcg,2379
abf,1182
gea,1068
eag,555
afi,5610
egg,1617
ggg,3610
hcg,5757
gaa,4702
gid,1183
ehc,703
edh,240
gah,7709
bab,303
fbb,59
add,2289
dda,1597
afh,2888
bde,463
fed,414
igd,3516
aah,1995
ahd,2435
hdb,2220
idd,3220
ddh,2941
iac,1458
gbc,3903
abh,1209
cid,2875
cab,828
bhg,1077
hga,623
bhe,522
heg,721
gdd,4380
gac,1617
egb,7446
ecg,1109
aci,1941
cie,1802
iec,1050
eca,104
cad,822
ice,1852
ecd,313
iea,224
eai,537
gih,1224
ihc,682
cae,340
abi,2019
hdc,880
dci,1699
dhd,5144
fhi,222
hib,396
fhg,181
hgb,114
hdg,4876
ich,3152
edf,180
iaf,1405
dgg,3698
ach,473
hdi,3549
aig,3528
ebh,594
hbg,2870
gee,453
eeg,405
cei,1039
hdh,1165
dei,1489
eig,430
hgf,599
iae,491
idc,387
eaf,233
ifh,1498
hii,142
haf,1243
edb,17
fac,1056
ade,281
bdc,647
ifc,5093
ffc,1049
fch,1212
agh,568
dde,197
ffd,3893
hge,54
ige,484
fhb,703
gde,577
ggh,891
idh,1746
dbf,1080
hfc,3304
aef,14
hef,11
ihf,430
idb,679
bch,526
ccc,372
efi,175
iig,2908
bgh,1673
dhi,127
fhh,304
hhf,498
ihb,1074
ahb,495
bah,295
ffe,534
ech,269
ebi,283
fdd,851
ecb,125
chi,227
hia,79
adb,444
ife,1724
ide,618
ddi,3818
fdb,1299
aei,674
ddb,84
gdc,872
cac,462
fcb,300
ccb,534
iic,905
bci,1850
aie,1358
dbi,2910
chb,830
ddd,315
bef,28
hbc,316
chh,196
hha,94
hgh,18
bhh,117
hhc,77
iia,774
dih,87
iha,428
bih,360
fef,103
fff,483
ahi,29
fih,498
hde,632
hgd,135
ghd,409
ebf,299
bad,418
igi,674
fcd,958
ied,721
bfd,43
iie,317
ghi,28
ghe,16
hdf,933
baa,215
fdc,393
hgi,63
aae,186
eae,31
fhe,90
ecc,46
fba,590
dab,457
caa,356
cih,139
hbh,1058
fcf,76
ece,39
adc,224
fcc,137
fce,122
eie,91
aaa,323
cce,190
hic,81
feb,241
ead,20
ehd,112
edd,48
dac,330
fee,86
iee,56
hhd,42
fde,428
fbc,113
bac,228
edc,36
ieb,411
ebb,7
fea,205
fbd,338
ede,57
ahh,81
fca,230
eei,175
aih,149
dhg,133
ief,178
dae,240
def,140
ahg,64
eab,17
ddc,118
hif,72
eah,92
beh,11
fec,106
ghh,15
igh,35
ghg,15
hid,63
ihi,4
iih,154
hed,26
eef,15
ehb,115
ceh,232
heb,8
cef,142
ahe,11
efd,1
fbe,14
hie,40
bfe,1
bfb,9
egh,64
bfc,1
efh,66
afd,1
aeh,39
bbb,6
dhh,18
hgg,33
dbd,25
eih,70
eba,6
dba,5
hhb,17
ebd,16
hhi,2
cbb,1
ecf,23
ghb,165
dbb,12
eac,11
efa,1
dhe,37
hec,17
bbe,1
ihd,65
bbc,2
deh,11
bbd,7
dbc,2
heh,12
eaa,3
dcf,6
bcc,6
dbe,5
bfa,11
hea,2
aff,1
hih,6
hee,2
dcc,8
ehe,2
acc,1
ebc,5
ebe,1
ihe,4
abe,1
ehi,3
hhe,1
cfd,2
eeh,2
afb,1
