r-gram,Counts
tœ,1195
fb,265
fz,517
ʊe,36
hœ,1142
kɣ,937
yv,1250
ɪo,300
yr,2595
dt,865
lm,1420
fɔ,455
uɣ,951
ɑp,1680
aɛ,2725
ŋd,837
on,7362
aɪ,569
ɪe,337
ɛɣ,1725
uɔ,62
bʌ,566
lb,844
ox,1012
ɵd,192
ɑk,1725
ul,497
ɔk,876
ɛk,1669
ol,886
kk,454
pɑ,1125
ur,1120
yɑ,503
up,754
fa,1073
oj,1381
ŋz,499
rf,522
ax,1016
oz,2518
ob,684
bɪ,1589
pk,253
ŋa,351
mn,766
ʊr,124
ŋɛ,517
xʋ,896
hy,254
yj,61
yz,3413
xl,376
ʊə,1456
aa,674
əj,1619
jy,935
yb,1085
si,2379
eʋ,147
ʋə,441
aɔ,281
jɔ,988
ik,759
ɔs,857
lx,227
iɣ,933
pn,555
ɪf,1459
fj,147
eɡ,34
ɡə,34
se,1025
ah,1313
tf,326
fɛ,853
jɪ,1485
aj,817
ɪj,391
ɑh,245
hʋ,13
dʋ,928
ɣɣ,251
oɑ,1263
mʃ,7
ʃɑ,59
af,503
yh,1761
oh,455
rø,427
øz,35
dh,313
ʋo,1000
aʃ,49
ʃa,191
hʌ,1401
fm,468
nf,634
ŋm,356
ln,773
iɑ,418
fy,210
yɪ,484
ʊy,91
ɛtʲ,40
ʊtʲ,7
ʊf,43
mi,1080
iɛ,566
ɛb,2280
ib,757
dy,502
ea,397
ŋr,177
xe,424
sf,264
yf,52
vb,62
aʋ,461
aə,756
fn,302
er,467
dø,144
oi,92
jø,55
øx,49
kʌ,39
ry,3069
yn,1134
sy,1381
yi,100
ʊk,408
ɪy,676
pʋ,447
ay,88
yɔ,459
ll,494
ɣl,337
ɪa,268
eʊ,728
ʊɪ,255
tʃ,18
bu,406
nʃ,31
ɣo,966
ɑj,323
jj,21
sk,1331
sr,2754
if,534
zr,118
pɵ,349
ɵt,329
eb,695
ɑb,898
bt,135
ae,100
mr,380
ly,959
fi,548
sb,1595
je,1877
by,296
ki,544
ɔɾ,95
oɪ,95
əʌ,170
nɵ,173
ɛf,725
hh,14
dk,65
my,932
jo,1901
ŋɣ,309
lr,192
uv,484
ɑɾ,87
ŋɔ,278
ps,902
ŋn,347
yœ,174
ej,122
hɣ,4
hs,24
ij,231
ss,55
yɣ,890
hz,21
rʃ,27
ai,164
ky,837
eɪ,124
iw,830
wa,32
zœ,359
hø,261
øv,225
pʌ,224
ŋf,12
mf,37
ʊo,130
pf,19
ɵb,151
nʌ,299
jk,9
ɔb,148
mœ,249
pb,140
xk,745
ŋɑ,223
ŋb,247
dɣ,198
zy,322
jɑ,267
eo,40
dm,820
ŋe,127
xu,31
ya,454
yl,776
bʋ,8
ie,117
xʌ,126
ku,138
uə,12
ju,52
vy,382
ʊa,93
wə,569
ʊɣ,889
ɪi,76
ml,346
jz,33
ey,58
ii,43
xp,164
yə,335
fœ,38
zu,577
oʌ,2
eɔ,100
wh,16
dɵ,531
oa,126
mʌ,10
ub,115
ɛd,437
yo,225
yy,193
ŋy,49
py,525
ʊb,454
eɑ,287
jl,178
uf,223
uɛ,110
ŋo,129
wt,28
bɵ,197
aʌ,5
ʃe,37
dl,51
kø,77
øs,75
po,295
oo,17
wv,31
ʊj,49
mɵ,71
eŋ,75
ʊœ,39
js,82
uɪ,113
jr,8
əi,83
ʊi,20
eɵ,50
ɵm,132
kœ,245
bs,126
ntʲ,18
tʲɑ,2
ei,11
pu,120
dz,324
ui,12
ŋi,13
vʌ,25
wɣ,19
iœ,124
wɔ,18
ɵz,78
kp,156
lʌ,95
xf,32
bd,49
ʊʌ,19
bb,14
bm,30
ɔɣ,28
ɣm,47
ɣø,48
yx,171
jœ,234
uz,212
ŋœ,71
wz,11
jm,29
oə,36
ɑɣ,127
ɪɡ,119
ɡd,125
pø,6
zp,44
ws,230
vø,13
øl,18
ɣɵ,68
øp,27
lʃ,12
ʃɛ,13
uɑ,41
zb,319
wɛ,13
əɲ,175
ɲa,334
ɑz,109
hd,30
ʃɪ,55
ɔz,39
bz,27
ye,155
vœ,68
xø,127
mø,8
fɵ,125
əu,54
wʋ,15
zø,35
ff,14
ŋp,42
eʃ,66
fʌ,33
iʌ,9
ŋl,122
uy,58
iʒ,72
ʒu,72
hl,21
hb,8
ɵp,92
ɣy,29
uʌ,3
ua,22
jh,45
ɣb,30
oɔ,76
ʊp,131
ʃo,33
ɣʋ,35
uœ,4
otʲ,4
tʌ,98
ɲɵ,3
we,17
atʲ,8
wm,12
wn,9
bn,97
zh,11
yʃ,1
rw,1
wb,20
vw,8
wk,16
ix,36
kf,30
ytʲ,1
oe,18
fø,4
nø,144
dʌ,29
yŋ,6
sw,8
ɣn,29
etʲ,14
dp,58
ɛh,11
øk,148
eɲ,38
ɪɾ,19
jv,38
wd,20
ɣj,23
tø,73
øn,100
iʃ,25
oœ,19
aŋ,9
ʋr,1
jb,12
ɵɣ,9
ʋɵ,29
əŋ,80
ʋʌ,26
ɛv,15
wp,3
wɑ,10
ɛʃ,8
ʃd,6
ltʲ,12
iɵ,80
əɵ,31
jn,17
ʋœ,3
ɪʌ,3
ɪɲ,12
ji,11
ɣz,26
ɑɲ,100
ɲə,8
bv,9
vt,32
zn,7
ɑv,21
vv,12
hn,7
hv,10
iu,15
zm,14
ɵŋ,28
ɵf,14
jɣ,11
aɲ,9
jʋ,23
eœ,19
zk,122
hm,10
sʃ,3
ɔɡ,1
hk,4
uo,9
ɪʃ,4
ʃɔ,6
kʃ,21
wj,3
ɑʃ,34
øt,10
xtʲ,10
ɔv,2
ht,7
su,29
oʒ,22
ʒɪ,22
wo,4
øɾ,2
wœ,1
zt,7
tw,2
ʃə,32
əʃ,56
aʒ,14
ʒə,11
ŋʃ,85
uʒ,12
ʒɑ,12
bj,60
nx,13
df,3
wr,2
ɑtʲ,19
tʲa,19
bh,7
oy,7
ɪtʲ,4
rʒ,6
ʒi,5
ue,5
zl,5
iɲ,2
ŋɵ,7
zz,2
fx,1
ʃl,15
hj,17
hr,3
ɔh,2
ɔɲ,11
vj,4
ɪɵ,1
zj,6
eʌ,1
bk,1
ɪu,2
ʒe,6
aɵ,29
nʒ,2
ʃi,4
zɣ,4
ɔʃ,6
wy,2
ʃʌ,4
ŋɡ,3
pw,6
ɵtʲ,2
dj,3
wl,29
hp,2
yɾ,3
yø,2
fu,5
zv,3
ɲɑ,1
tʲɪ,1
sø,1
ɛɡ,1
jp,1
tʲɛ,4
dʃ,1
ʃɵ,1
ɲu,1
vʋ,2
rɡ,1
ɣœ,1
yʌ,2
pp,1
ŋu,1
itʲ,1
tx,3
zw,2
stʲ,1
ʃy,1
xx,1
oʃ,2
ød,1
øʃ,1
uɾ,1
kŋ,1
øo,1
ʃv,1
fʃ,1
øb,1
